HEA-100,8-8,0.0,2.0,3.0,8.0,1.0,0.0,2.0,3.0,8.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,2.0,4.5,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,2.0,3.0,8.0,0.0,1.0,2.0,4.5,8.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.678282819999977
HEA-100,8-8,0.0,2.0,3.0,8.0,1.0,1.0,2.0,4.5,8.0,1.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73474202000004
HEA-100,8-8,0.0,2.0,3.0,8.0,1.0,0.0,2.0,3.0,8.0,1.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625247789999987
HEA-100,8-8,0.0,1.0,0.0,8.0,1.0,1.0,2.0,4.5,8.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11947629999996
HEA-100,8-8,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,2.0,3.0,8.0,0.0,1.0,2.0,4.5,8.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,8.0,0.0,1.0,2.0,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36834105000001
HEA-100,8-8,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13576904
HEA-100,8-8,1.0,2.0,4.5,7.0,1.0,1.0,2.0,4.5,7.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,4.5,8.0,0.0,1.0,2.0,4.5,8.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777361910000009
RhIr-532,6-8,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17620363999997
RhIr-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14666430000004
RhIr-532,6-8,1.0,1.0,1.5,8.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22279030999998
RhIr-532,6-8,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,8.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17955639000006
RhIr-532,6-8,1.0,1.0,1.5,8.0,1.0,1.0,1.0,1.5,6.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13874969999999
RhIr-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19656007999997
RhIr-532,6-8,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16461907
RhIr-532,6-8,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,8.0,1.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13089713000003
RhIr-532,6-8,1.0,1.0,1.5,6.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26099893999996
RhIr-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18662729999998
RhIr-532,6-7,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,7.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41243692999994
RhIr-532,6-7,1.0,1.0,1.5,7.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,11.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51030045999998
RhIr-532,6-7,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47106709000006
RhIr-532,6-7,1.0,1.0,1.5,7.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51721079000008
RhIr-532,6-7,1.0,1.0,1.5,6.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59888191999998
RhIr-532,6-7,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41628881000001
RhIr-532,6-7,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,7.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,11.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45801206000003
RhIr-532,6-7,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,8.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39948279000002
RhIr-532,6-7,1.0,1.0,1.5,6.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,11.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57731046999997
RhIr-532,6-7,1.0,1.0,1.5,7.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40834667999995
RhIr-532,7-10,1.0,1.0,1.5,10.0,1.0,1.0,1.0,1.5,7.0,1.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.692970569999984
